Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-28 00:00:00-04:00,2301.10009765625,2309.820068359375,2291.280029296875,2304.159912109375,3787360000,0.0,0.0
2021-04-29 00:00:00-04:00,2307.070068359375,2322.909912109375,2278.419921875,2295.4599609375,4298680000,0.0,0.0
2021-04-30 00:00:00-04:00,2292.489990234375,2292.489990234375,2259.300048828125,2266.449951171875,4300880000,0.0,0.0
2021-05-03 00:00:00-04:00,2268.6201171875,2288.570068359375,2267.780029296875,2277.449951171875,4070220000,0.0,0.0
2021-05-04 00:00:00-04:00,2275.10009765625,2275.10009765625,2225.699951171875,2248.2900390625,4452460000,0.0,0.0
2021-05-05 00:00:00-04:00,2250.1298828125,2260.0,2232.860107421875,2241.3701171875,4230920000,0.0,0.0
2021-05-06 00:00:00-04:00,2240.2099609375,2242.030029296875,2205.590087890625,2241.419921875,4511000000,0.0,0.0
2021-05-07 00:00:00-04:00,2242.10009765625,2271.81005859375,2240.56005859375,2271.6298828125,4016080000,0.0,0.0
2021-05-10 00:00:00-04:00,2271.090087890625,2271.239990234375,2212.590087890625,2212.699951171875,4560700000,0.0,0.0
2021-05-11 00:00:00-04:00,2206.47998046875,2215.68994140625,2157.139892578125,2206.989990234375,4870710000,0.0,0.0
2021-05-12 00:00:00-04:00,2205.02001953125,2205.02001953125,2132.25,2135.139892578125,4733070000,0.0,0.0
2021-05-13 00:00:00-04:00,2135.22998046875,2185.239990234375,2133.969970703125,2170.949951171875,4779540000,0.0,0.0
2021-05-14 00:00:00-04:00,2171.1298828125,2226.389892578125,2171.1298828125,2224.6298828125,4008880000,0.0,0.0
2021-05-17 00:00:00-04:00,2222.860107421875,2227.4599609375,2197.10009765625,2227.1201171875,4125050000,0.0,0.0
2021-05-18 00:00:00-04:00,2227.919921875,2244.429931640625,2210.429931640625,2210.8798828125,4398150000,0.0,0.0
2021-05-19 00:00:00-04:00,2205.77001953125,2205.77001953125,2159.139892578125,2193.639892578125,4247450000,0.0,0.0
2021-05-20 00:00:00-04:00,2194.68994140625,2210.919921875,2184.409912109375,2207.760009765625,3978880000,0.0,0.0
2021-05-21 00:00:00-04:00,2210.2099609375,2236.830078125,2210.2099609375,2215.27001953125,3995250000,0.0,0.0
2021-05-24 00:00:00-04:00,2223.050048828125,2237.1298828125,2218.14990234375,2227.340087890625,3684800000,0.0,0.0
2021-05-25 00:00:00-04:00,2229.239990234375,2247.81005859375,2205.72998046875,2205.75,4182250000,0.0,0.0
2021-05-26 00:00:00-04:00,2207.35009765625,2250.610107421875,2207.35009765625,2249.27001953125,4420890000,0.0,0.0
2021-05-27 00:00:00-04:00,2250.72998046875,2277.6201171875,2250.72998046875,2273.070068359375,6406310000,0.0,0.0
2021-05-28 00:00:00-04:00,2273.820068359375,2285.070068359375,2264.919921875,2268.969970703125,4649250000,0.0,0.0
2021-06-01 00:00:00-04:00,2270.3798828125,2298.719970703125,2270.3798828125,2294.739990234375,5074670000,0.0,0.0
2021-06-02 00:00:00-04:00,2295.659912109375,2302.219970703125,2285.050048828125,2297.830078125,5833670000,0.0,0.0
2021-06-03 00:00:00-04:00,2296.570068359375,2296.570068359375,2257.0,2279.25,5587970000,0.0,0.0
2021-06-04 00:00:00-04:00,2281.070068359375,2293.679931640625,2277.43994140625,2286.409912109375,4139790000,0.0,0.0
2021-06-07 00:00:00-04:00,2286.929931640625,2321.639892578125,2286.929931640625,2319.179931640625,4476920000,0.0,0.0
2021-06-08 00:00:00-04:00,2319.570068359375,2348.35009765625,2316.169921875,2343.760009765625,4659620000,0.0,0.0
2021-06-09 00:00:00-04:00,2344.820068359375,2350.699951171875,2325.56005859375,2327.1298828125,4713260000,0.0,0.0
2021-06-10 00:00:00-04:00,2327.97998046875,2337.760009765625,2305.7099609375,2311.409912109375,4408210000,0.0,0.0
2021-06-11 00:00:00-04:00,2312.60009765625,2335.81005859375,2312.60009765625,2335.81005859375,3815010000,0.0,0.0
2021-06-14 00:00:00-04:00,2337.449951171875,2348.639892578125,2320.169921875,2326.14990234375,4151200000,0.0,0.0
2021-06-15 00:00:00-04:00,2326.760009765625,2327.8701171875,2301.780029296875,2320.070068359375,4048940000,0.0,0.0
2021-06-16 00:00:00-04:00,2319.090087890625,2321.909912109375,2296.2099609375,2314.68994140625,4538350000,0.0,0.0
2021-06-17 00:00:00-04:00,2314.199951171875,2316.60009765625,2264.1201171875,2287.4599609375,5312680000,0.0,0.0
2021-06-18 00:00:00-04:00,2284.9599609375,2284.9599609375,2229.580078125,2237.75,6817010000,0.0,0.0
2021-06-21 00:00:00-04:00,2238.6201171875,2289.760009765625,2238.6201171875,2286.090087890625,4128950000,0.0,0.0
2021-06-22 00:00:00-04:00,2285.4599609375,2298.360107421875,2266.159912109375,2295.949951171875,3828390000,0.0,0.0
2021-06-23 00:00:00-04:00,2296.39990234375,2314.300048828125,2296.39990234375,2303.469970703125,3730350000,0.0,0.0
2021-06-24 00:00:00-04:00,2305.409912109375,2333.659912109375,2305.409912109375,2333.6201171875,3816660000,0.0,0.0
2021-06-25 00:00:00-04:00,2336.860107421875,2350.219970703125,2334.39990234375,2334.39990234375,7341450000,0.0,0.0
2021-06-28 00:00:00-04:00,2335.340087890625,2342.18994140625,2307.219970703125,2322.340087890625,4147890000,0.0,0.0
2021-06-29 00:00:00-04:00,2323.070068359375,2332.280029296875,2305.919921875,2308.840087890625,3707150000,0.0,0.0
2021-06-30 00:00:00-04:00,2307.949951171875,2317.300048828125,2295.429931640625,2310.550048828125,4266040000,0.0,0.0
2021-07-01 00:00:00-04:00,2312.570068359375,2332.280029296875,2312.570068359375,2329.360107421875,3788230000,0.0,0.0
2021-07-02 00:00:00-04:00,2328.530029296875,2332.949951171875,2302.93994140625,2305.760009765625,3225840000,0.0,0.0
2021-07-06 00:00:00-04:00,2305.9599609375,2306.909912109375,2256.969970703125,2274.5,4309570000,0.0,0.0
2021-07-07 00:00:00-04:00,2274.530029296875,2278.10009765625,2235.5,2252.85009765625,4037380000,0.0,0.0
2021-07-08 00:00:00-04:00,2249.93994140625,2252.719970703125,2192.97998046875,2231.679931640625,4347500000,0.0,0.0
2021-07-09 00:00:00-04:00,2234.830078125,2280.010009765625,2234.830078125,2280.0,3531120000,0.0,0.0
2021-07-12 00:00:00-04:00,2279.6298828125,2283.4599609375,2262.260009765625,2281.820068359375,3384460000,0.0,0.0
2021-07-13 00:00:00-04:00,2280.489990234375,2280.489990234375,2238.3701171875,2238.860107421875,3695430000,0.0,0.0
2021-07-14 00:00:00-04:00,2240.25,2254.81005859375,2201.22998046875,2202.360107421875,4006370000,0.0,0.0
2021-07-15 00:00:00-04:00,2201.27001953125,2202.75,2166.330078125,2190.2900390625,3905230000,0.0,0.0
2021-07-16 00:00:00-04:00,2191.8701171875,2210.5,2160.530029296875,2163.239990234375,3985700000,0.0,0.0
2021-07-19 00:00:00-04:00,2159.7099609375,2159.7099609375,2107.070068359375,2130.679931640625,5157660000,0.0,0.0
2021-07-20 00:00:00-04:00,2131.7900390625,2206.6298828125,2131.7900390625,2194.300048828125,4438270000,0.0,0.0
2021-07-21 00:00:00-04:00,2195.75,2236.93994140625,2195.75,2234.0400390625,3810280000,0.0,0.0
2021-07-22 00:00:00-04:00,2233.780029296875,2233.780029296875,2192.97998046875,2199.47998046875,3358300000,0.0,0.0
2021-07-23 00:00:00-04:00,2201.030029296875,2212.31005859375,2186.510009765625,2209.64990234375,4540070000,0.0,0.0
2021-07-26 00:00:00-04:00,2210.110107421875,2232.219970703125,2207.5400390625,2216.919921875,4275630000,0.0,0.0
2021-07-27 00:00:00-04:00,2215.639892578125,2215.639892578125,2171.3701171875,2191.830078125,4241950000,0.0,0.0
2021-07-28 00:00:00-04:00,2193.159912109375,2237.0400390625,2190.659912109375,2224.9599609375,4215290000,0.0,0.0
2021-07-29 00:00:00-04:00,2193.159912109375,2256.969970703125,2190.659912109375,2240.030029296875,4044600000,0.0,0.0
2021-07-30 00:00:00-04:00,2238.89990234375,2251.3701171875,2219.949951171875,2226.25,3956740000,0.0,0.0
2021-08-02 00:00:00-04:00,2228.030029296875,2256.43994140625,2212.449951171875,2215.5,3724090000,0.0,0.0
2021-08-03 00:00:00-04:00,2216.25,2223.60009765625,2189.760009765625,2223.580078125,3965190000,0.0,0.0
2021-08-04 00:00:00-04:00,2220.669921875,2223.110107421875,2195.3701171875,2196.320068359375,4260760000,0.0,0.0
2021-08-05 00:00:00-04:00,2198.159912109375,2236.18994140625,2198.159912109375,2236.010009765625,3769410000,0.0,0.0
2021-08-06 00:00:00-04:00,2237.090087890625,2258.320068359375,2235.580078125,2247.760009765625,3451870000,0.0,0.0
2021-08-09 00:00:00-04:00,2247.429931640625,2247.429931640625,2231.47998046875,2234.81005859375,3449280000,0.0,0.0
2021-08-10 00:00:00-04:00,2236.090087890625,2245.030029296875,2230.030029296875,2239.360107421875,3886610000,0.0,0.0
2021-08-11 00:00:00-04:00,2240.110107421875,2250.3701171875,2221.679931640625,2250.340087890625,3532560000,0.0,0.0
2021-08-12 00:00:00-04:00,2250.18994140625,2250.6298828125,2232.7099609375,2244.070068359375,3375310000,0.0,0.0
2021-08-13 00:00:00-04:00,2244.199951171875,2244.199951171875,2221.31005859375,2223.110107421875,3016470000,0.0,0.0
2021-08-16 00:00:00-04:00,2222.030029296875,2222.030029296875,2192.280029296875,2209.47998046875,3370640000,0.0,0.0
2021-08-17 00:00:00-04:00,2201.64990234375,2201.64990234375,2152.489990234375,2177.169921875,3836960000,0.0,0.0
2021-08-18 00:00:00-04:00,2177.1298828125,2192.159912109375,2157.969970703125,2158.780029296875,3755590000,0.0,0.0
2021-08-19 00:00:00-04:00,2157.0400390625,2157.0400390625,2122.239990234375,2132.419921875,4398410000,0.0,0.0
2021-08-20 00:00:00-04:00,2131.800048828125,2169.64990234375,2127.320068359375,2167.60009765625,3652610000,0.0,0.0
2021-08-23 00:00:00-04:00,2169.110107421875,2211.1201171875,2169.110107421875,2208.300048828125,3576530000,0.0,0.0
2021-08-24 00:00:00-04:00,2208.800048828125,2232.0,2208.800048828125,2230.909912109375,3979220000,0.0,0.0
2021-08-25 00:00:00-04:00,2230.72998046875,2252.139892578125,2226.639892578125,2239.27001953125,3444700000,0.0,0.0
2021-08-26 00:00:00-04:00,2239.199951171875,2244.43994140625,2212.2099609375,2213.97998046875,3263980000,0.0,0.0
2021-08-27 00:00:00-04:00,2213.7900390625,2281.840087890625,2213.7900390625,2277.14990234375,3331200000,0.0,0.0
2021-08-30 00:00:00-04:00,2278.449951171875,2286.360107421875,2264.300048828125,2265.989990234375,3168660000,0.0,0.0
2021-08-31 00:00:00-04:00,2266.280029296875,2277.18994140625,2260.429931640625,2273.77001953125,4290710000,0.0,0.0
2021-09-01 00:00:00-04:00,2274.2099609375,2293.050048828125,2264.590087890625,2287.06005859375,4057340000,0.0,0.0
2021-09-02 00:00:00-04:00,2288.030029296875,2309.969970703125,2288.030029296875,2304.02001953125,3735990000,0.0,0.0
2021-09-03 00:00:00-04:00,2303.75,2303.75,2286.699951171875,2292.050048828125,3217530000,0.0,0.0
2021-09-07 00:00:00-04:00,2292.169921875,2300.590087890625,2275.570068359375,2275.610107421875,3822960000,0.0,0.0
2021-09-08 00:00:00-04:00,2275.0,2275.0,2241.429931640625,2249.72998046875,3750880000,0.0,0.0
2021-09-09 00:00:00-04:00,2249.5400390625,2273.179931640625,2244.1298828125,2249.1298828125,3735390000,0.0,0.0
2021-09-10 00:00:00-04:00,2250.6298828125,2264.110107421875,2227.5400390625,2227.550048828125,3623180000,0.0,0.0
2021-09-13 00:00:00-04:00,2228.489990234375,2244.719970703125,2217.1201171875,2240.780029296875,3914220000,0.0,0.0
2021-09-14 00:00:00-04:00,2241.780029296875,2249.93994140625,2204.139892578125,2209.97998046875,3670460000,0.0,0.0
2021-09-15 00:00:00-04:00,2210.4599609375,2236.9599609375,2207.419921875,2234.449951171875,4032020000,0.0,0.0
2021-09-16 00:00:00-04:00,2234.31005859375,2242.840087890625,2217.35009765625,2232.909912109375,3984560000,0.0,0.0
2021-09-17 00:00:00-04:00,2233.550048828125,2240.72998046875,2220.389892578125,2236.8701171875,7289530000,0.0,0.0
2021-09-20 00:00:00-04:00,2233.10009765625,2233.10009765625,2155.340087890625,2182.199951171875,4898070000,0.0,0.0
2021-09-21 00:00:00-04:00,2183.719970703125,2201.7099609375,2172.830078125,2186.179931640625,3920920000,0.0,0.0
2021-09-22 00:00:00-04:00,2188.10009765625,2234.169921875,2188.10009765625,2218.56005859375,3939170000,0.0,0.0
2021-09-23 00:00:00-04:00,2220.06005859375,2265.81005859375,2220.06005859375,2259.0400390625,3916350000,0.0,0.0
2021-09-24 00:00:00-04:00,2257.949951171875,2259.929931640625,2239.169921875,2248.070068359375,3384290000,0.0,0.0
2021-09-27 00:00:00-04:00,2247.9599609375,2293.35009765625,2247.9599609375,2281.0,4058650000,0.0,0.0
2021-09-28 00:00:00-04:00,2279.510009765625,2279.510009765625,2227.580078125,2229.780029296875,4416550000,0.0,0.0
2021-09-29 00:00:00-04:00,2230.610107421875,2239.75,2221.719970703125,2225.31005859375,3712660000,0.0,0.0
2021-09-30 00:00:00-04:00,2226.739990234375,2239.5400390625,2204.3701171875,2204.3701171875,4448140000,0.0,0.0
2021-10-01 00:00:00-04:00,2205.909912109375,2252.0400390625,2197.14990234375,2241.6298828125,4010370000,0.0,0.0
2021-10-04 00:00:00-04:00,2240.85009765625,2240.85009765625,2210.610107421875,2217.469970703125,4307870000,0.0,0.0
2021-10-05 00:00:00-04:00,2218.469970703125,2245.030029296875,2218.469970703125,2228.360107421875,3902890000,0.0,0.0
2021-10-06 00:00:00-04:00,2226.050048828125,2226.050048828125,2188.68994140625,2214.9599609375,4009630000,0.0,0.0
2021-10-07 00:00:00-04:00,2217.580078125,2265.219970703125,2217.580078125,2250.090087890625,3843740000,0.0,0.0
2021-10-08 00:00:00-04:00,2250.320068359375,2256.56005859375,2233.090087890625,2233.090087890625,3280160000,0.0,0.0
2021-10-11 00:00:00-04:00,2233.0,2251.64990234375,2220.639892578125,2220.639892578125,3281970000,0.0,0.0
2021-10-12 00:00:00-04:00,2221.550048828125,2241.39990234375,2221.550048828125,2234.27001953125,3558450000,0.0,0.0
2021-10-13 00:00:00-04:00,2235.02001953125,2241.969970703125,2220.239990234375,2241.969970703125,3620070000,0.0,0.0
2021-10-14 00:00:00-04:00,2243.949951171875,2275.510009765625,2243.949951171875,2274.179931640625,3598280000,0.0,0.0
2021-10-15 00:00:00-04:00,2276.739990234375,2306.27001953125,2265.64990234375,2265.64990234375,3819380000,0.0,0.0
2021-10-18 00:00:00-04:00,2265.06005859375,2272.35009765625,2255.409912109375,2267.840087890625,3662010000,0.0,0.0
2021-10-19 00:00:00-04:00,2269.25,2284.669921875,2265.699951171875,2275.909912109375,3459130000,0.0,0.0
2021-10-20 00:00:00-04:00,2276.02001953125,2294.919921875,2271.840087890625,2289.77001953125,3670760000,0.0,0.0
2021-10-21 00:00:00-04:00,2290.409912109375,2304.0,2284.969970703125,2296.179931640625,3822330000,0.0,0.0
2021-10-22 00:00:00-04:00,2295.669921875,2299.72998046875,2277.0400390625,2291.27001953125,3758220000,0.0,0.0
2021-10-25 00:00:00-04:00,2291.800048828125,2314.840087890625,2291.800048828125,2312.639892578125,3899400000,0.0,0.0
2021-10-26 00:00:00-04:00,2313.35009765625,2321.469970703125,2296.070068359375,2296.080078125,3879740000,0.0,0.0
2021-10-27 00:00:00-04:00,2295.449951171875,2295.449951171875,2252.489990234375,2252.489990234375,4226050000,0.0,0.0
2021-10-28 00:00:00-04:00,2253.89990234375,2298.760009765625,2253.89990234375,2297.97998046875,4132950000,0.0,0.0
2021-10-29 00:00:00-04:00,2296.739990234375,2302.35009765625,2287.860107421875,2297.18994140625,4510200000,0.0,0.0
2021-11-01 00:00:00-04:00,2298.080078125,2358.639892578125,2298.080078125,2358.1201171875,3971540000,0.0,0.0
2021-11-02 00:00:00-04:00,2358.25,2363.550048828125,2345.39990234375,2361.860107421875,3975250000,0.0,0.0
2021-11-03 00:00:00-04:00,2361.820068359375,2413.389892578125,2355.179931640625,2404.280029296875,4319660000,0.0,0.0
2021-11-04 00:00:00-04:00,2404.679931640625,2423.830078125,2395.5,2402.429931640625,4462300000,0.0,0.0
2021-11-05 00:00:00-04:00,2403.1298828125,2449.139892578125,2403.1298828125,2437.080078125,4467180000,0.0,0.0
2021-11-08 00:00:00-05:00,2438.360107421875,2458.860107421875,2438.06005859375,2442.739990234375,4269710000,0.0,0.0
2021-11-09 00:00:00-05:00,2442.219970703125,2442.219970703125,2414.429931640625,2427.2900390625,4117080000,0.0,0.0
2021-11-10 00:00:00-05:00,2426.43994140625,2428.969970703125,2380.760009765625,2389.580078125,4503720000,0.0,0.0
2021-11-11 00:00:00-05:00,2390.5,2418.830078125,2390.5,2409.139892578125,3926870000,0.0,0.0
2021-11-12 00:00:00-05:00,2409.4599609375,2417.199951171875,2405.840087890625,2411.780029296875,3728600000,0.0,0.0
2021-11-15 00:00:00-05:00,2412.0400390625,2421.070068359375,2392.889892578125,2400.929931640625,3488410000,0.0,0.0
2021-11-16 00:00:00-05:00,2400.10009765625,2408.340087890625,2386.510009765625,2405.02001953125,3972640000,0.0,0.0
2021-11-17 00:00:00-05:00,2404.2099609375,2404.2099609375,2369.110107421875,2377.010009765625,3969070000,0.0,0.0
2021-11-18 00:00:00-05:00,2377.60009765625,2385.989990234375,2348.52001953125,2363.590087890625,4226410000,0.0,0.0
2021-11-19 00:00:00-05:00,2362.43994140625,2362.43994140625,2341.570068359375,2343.159912109375,4253180000,0.0,0.0
2021-11-22 00:00:00-05:00,2343.669921875,2369.6298828125,2331.35009765625,2331.35009765625,4441100000,0.0,0.0
2021-11-23 00:00:00-05:00,2331.25,2342.6298828125,2303.3798828125,2327.860107421875,4277590000,0.0,0.0
2021-11-24 00:00:00-05:00,2326.699951171875,2334.3701171875,2303.93994140625,2331.4599609375,3418430000,0.0,0.0
2021-11-26 00:00:00-05:00,2328.97998046875,2328.97998046875,2215.239990234375,2245.93994140625,3517700000,0.0,0.0
2021-11-29 00:00:00-05:00,2248.89990234375,2281.280029296875,2232.090087890625,2241.97998046875,4336410000,0.0,0.0
2021-11-30 00:00:00-05:00,2241.050048828125,2241.050048828125,2175.679931640625,2198.909912109375,6625990000,0.0,0.0
2021-12-01 00:00:00-05:00,2203.1201171875,2253.3701171875,2147.39990234375,2147.419921875,5366730000,0.0,0.0
2021-12-02 00:00:00-05:00,2147.6201171875,2211.659912109375,2147.6201171875,2206.330078125,5077180000,0.0,0.0
2021-12-03 00:00:00-05:00,2207.06005859375,2216.179931640625,2143.1201171875,2159.31005859375,5240070000,0.0,0.0
2021-12-06 00:00:00-05:00,2160.159912109375,2218.27001953125,2154.6201171875,2203.47998046875,4770800000,0.0,0.0
2021-12-07 00:00:00-05:00,2206.77001953125,2271.7099609375,2206.77001953125,2253.7900390625,4492400000,0.0,0.0
2021-12-08 00:00:00-05:00,2254.31005859375,2276.75,2248.239990234375,2271.7099609375,4234600000,0.0,0.0
2021-12-09 00:00:00-05:00,2270.27001953125,2270.27001953125,2220.179931640625,2220.2099609375,3903840000,0.0,0.0
2021-12-10 00:00:00-05:00,2221.429931640625,2240.3798828125,2200.10009765625,2211.81005859375,3870110000,0.0,0.0
2021-12-13 00:00:00-05:00,2211.590087890625,2211.590087890625,2169.010009765625,2180.5,4397230000,0.0,0.0
2021-12-14 00:00:00-05:00,2178.919921875,2189.7099609375,2153.2099609375,2159.64990234375,4485430000,0.0,0.0
2021-12-15 00:00:00-05:00,2159.8798828125,2199.860107421875,2130.909912109375,2195.2099609375,4910130000,0.0,0.0
2021-12-16 00:00:00-05:00,2196.820068359375,2216.090087890625,2144.699951171875,2152.4599609375,4829500000,0.0,0.0
2021-12-17 00:00:00-05:00,2152.510009765625,2186.360107421875,2124.739990234375,2173.929931640625,7987090000,0.0,0.0
2021-12-20 00:00:00-05:00,2170.969970703125,2170.969970703125,2107.679931640625,2139.8701171875,4635700000,0.0,0.0
2021-12-21 00:00:00-05:00,2141.409912109375,2203.02001953125,2141.409912109375,2202.949951171875,4072430000,0.0,0.0
2021-12-22 00:00:00-05:00,2202.429931640625,2222.52001953125,2195.419921875,2221.89990234375,3319610000,0.0,0.0
2021-12-23 00:00:00-05:00,2222.25,2247.6298828125,2222.25,2241.580078125,2913040000,0.0,0.0
2021-12-27 00:00:00-05:00,2242.47998046875,2261.889892578125,2230.330078125,2261.4599609375,2770290000,0.0,0.0
2021-12-28 00:00:00-05:00,2261.0400390625,2274.5400390625,2245.570068359375,2246.510009765625,2707920000,0.0,0.0
2021-12-29 00:00:00-05:00,2246.35009765625,2252.7900390625,2236.64990234375,2249.239990234375,2963310000,0.0,0.0
2021-12-30 00:00:00-05:00,2249.35009765625,2271.820068359375,2247.469970703125,2248.7900390625,3124950000,0.0,0.0
2021-12-31 00:00:00-05:00,2245.929931640625,2258.110107421875,2244.85009765625,2245.31005859375,2677820000,0.0,0.0
2022-01-03 00:00:00-05:00,2246.7099609375,2284.139892578125,2246.7099609375,2272.56005859375,3831020000,0.0,0.0
2022-01-04 00:00:00-05:00,2273.179931640625,2288.300048828125,2255.7099609375,2268.8701171875,4683170000,0.0,0.0
